time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
1.16128,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00349
1.16480,Balanced,2.14659,0.90397,1.56444,0.00007,0.01921,0.00352
1.16741,Balanced,2.14659,0.90397,1.56444,0.00000,0.02587,0.00262
1.17049,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
1.17401,Balanced,2.14659,0.90397,1.56444,0.00007,0.01929,0.00352
1.17723,Balanced,2.14659,0.90397,1.56444,0.00000,0.02105,0.00322
1.18051,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00328
1.18400,Balanced,2.14659,0.90397,1.56444,0.00007,0.01962,0.00349
1.18721,Balanced,2.14659,0.90397,1.56444,0.00000,0.02130,0.00321
1.19065,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00344
1.19406,Balanced,2.14659,0.90397,1.56444,0.00007,0.02052,0.00341
1.19704,Balanced,2.14659,0.90397,1.56444,0.00000,0.02345,0.00298
1.19983,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
1.20308,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
1.20654,Balanced,2.14659,0.90397,1.56444,0.00007,0.01984,0.00347
1.20901,Balanced,2.14659,0.90397,1.56444,0.00000,0.02788,0.00247
1.21176,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
1.21473,Balanced,2.14659,0.90397,1.56444,0.00008,0.02717,0.00296
1.21803,Balanced,2.14659,0.90397,1.56444,0.00000,0.02434,0.00331
1.22141,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
1.22537,Balanced,2.14659,0.90397,1.56444,0.00006,0.01520,0.00396
1.22888,Balanced,2.14659,0.90397,1.56444,0.00000,0.01716,0.00351
1.23239,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
1.23586,Balanced,2.14659,0.90397,1.56444,0.00007,0.01981,0.00347
1.23897,Balanced,2.14659,0.90397,1.56444,0.00000,0.02209,0.00311
1.24266,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00369
1.24671,Balanced,2.14659,0.90397,1.56444,0.00006,0.01451,0.00405
1.24950,Balanced,2.14659,0.90397,1.56444,0.00000,0.02108,0.00279
1.25298,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
1.25580,Balanced,2.14659,0.90397,1.56444,0.00008,0.03006,0.00282
1.25852,Balanced,2.14659,0.90397,1.56444,0.00000,0.03110,0.00272
1.26139,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
1.26440,Balanced,2.14659,0.90397,1.56444,0.00008,0.02636,0.00301
1.26725,Balanced,2.14659,0.90397,1.56444,0.00000,0.02782,0.00285
1.27080,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00356
1.27444,Balanced,2.14659,0.90397,1.56444,0.00007,0.01802,0.00364
1.27836,Balanced,2.14659,0.90397,1.56444,0.00000,0.01670,0.00392
1.28217,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00381
1.28686,Balanced,2.14659,0.90397,1.56444,0.00005,0.01088,0.00468
1.29016,Balanced,2.14659,0.90397,1.56444,0.00000,0.01539,0.00331
1.29321,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
1.29632,Balanced,2.14659,0.90397,1.56444,0.00008,0.02462,0.00311
1.30018,Balanced,2.14659,0.90397,1.56444,0.00000,0.01988,0.00385
1.30370,Balanced,2.14659,0.90397,1.56444,0.00007,0.01926,0.00352
1.30707,Balanced,2.14659,0.90397,1.56444,0.00000,0.02005,0.00338
1.31006,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
1.31263,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00256
1.31526,Balanced,2.14659,0.90397,1.56444,0.00009,0.03446,0.00263
1.31799,Balanced,2.14659,0.90397,1.56444,0.00000,0.03320,0.00273
1.32106,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
1.32443,Balanced,2.14659,0.90397,1.56444,0.00007,0.02102,0.00337
1.32796,Balanced,2.14659,0.90397,1.56444,0.00000,0.02004,0.00353
1.33139,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00342
1.33511,Balanced,2.14659,0.90397,1.56444,0.00006,0.01720,0.00372
1.33808,Balanced,2.14659,0.90397,1.56444,0.00000,0.02153,0.00297
1.34125,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00316
1.34489,Balanced,2.14659,0.90397,1.56444,0.00007,0.01798,0.00364
1.34811,Balanced,2.14659,0.90397,1.56444,0.00000,0.02035,0.00322
1.35121,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
1.35390,Balanced,2.14659,0.90397,1.56444,0.00009,0.03285,0.00269
1.35656,Balanced,2.14659,0.90397,1.56444,0.00000,0.03328,0.00266
1.35953,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
1.36320,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00367
1.36711,Balanced,2.14659,0.90397,1.56444,0.00006,0.01558,0.00391
1.37031,Balanced,2.14659,0.90397,1.56444,0.00000,0.01906,0.00320
1.37342,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
1.37721,Balanced,2.14659,0.90397,1.56444,0.00006,0.01655,0.00380
1.38079,Balanced,2.14659,0.90397,1.56444,0.00000,0.01754,0.00358
1.38494,Balanced,2.14659,0.90397,1.56444,0.00006,0.01388,0.00414
1.38860,Balanced,2.14659,0.90397,1.56444,0.00000,0.01573,0.00366
1.39305,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00445
1.39730,Balanced,2.14659,0.90397,1.56444,0.00006,0.01318,0.00425
1.40046,Balanced,2.14659,0.90397,1.56444,0.00000,0.01772,0.00316
1.40375,Balanced,2.14659,0.90397,1.56444,0.00007,0.02211,0.00328
1.40677,Balanced,2.14659,0.90397,1.56444,0.00000,0.02404,0.00302
1.41021,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00344
1.41338,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
1.41725,Balanced,2.14659,0.90397,1.56444,0.00006,0.01595,0.00387
1.42041,Balanced,2.14659,0.90397,1.56444,0.00000,0.01952,0.00316
1.42547,Balanced,2.14659,0.90397,1.56444,0.00005,0.00931,0.00506
1.42900,Balanced,2.14659,0.90397,1.56444,0.00000,0.01334,0.00353
1.43253,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
1.43568,Balanced,2.14659,0.90397,1.56444,0.00008,0.02405,0.00315
1.43916,Balanced,2.14659,0.90397,1.56444,0.00000,0.02174,0.00348
1.44247,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
1.44639,Balanced,2.14659,0.90397,1.56444,0.00006,0.01550,0.00392
1.45004,Balanced,2.14659,0.90397,1.56444,0.00000,0.01666,0.00365
1.45314,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
1.45587,Balanced,2.14659,0.90397,1.56444,0.00009,0.03186,0.00274
1.45853,Balanced,2.14659,0.90397,1.56444,0.00000,0.03281,0.00266
1.46119,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
1.46503,Balanced,2.14659,0.90397,1.56444,0.00006,0.01621,0.00383
1.46823,Balanced,2.14659,0.90397,1.56444,0.00000,0.01938,0.00321
1.47156,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
1.47486,Balanced,2.14659,0.90397,1.56444,0.00007,0.02195,0.00330
1.47800,Balanced,2.14659,0.90397,1.56444,0.00000,0.02304,0.00314
1.48082,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
1.48483,Balanced,2.14659,0.90397,1.56444,0.00006,0.01483,0.00401
1.48929,Balanced,2.14659,0.90397,1.56444,0.00000,0.01335,0.00445
1.49241,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
1.49557,Balanced,2.14659,0.90397,1.56444,0.00008,0.02389,0.00316
1.49849,Balanced,2.14659,0.90397,1.56444,0.00000,0.02587,0.00292
1.50176,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
1.50502,Balanced,2.14659,0.90397,1.56444,0.00007,0.02248,0.00326
1.50849,Balanced,2.14659,0.90397,1.56444,0.00000,0.02112,0.00347
1.51140,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
1.51495,Balanced,2.14659,0.90397,1.56444,0.00007,0.01899,0.00354
1.51810,Balanced,2.14659,0.90397,1.56444,0.00000,0.02130,0.00316
1.52143,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
1.52518,Balanced,2.14659,0.90397,1.56444,0.00006,0.01700,0.00374
1.52835,Balanced,2.14659,0.90397,1.56444,0.00000,0.02007,0.00317
1.53250,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00415
1.53543,Balanced,2.14659,0.90397,1.56444,0.00008,0.02781,0.00293
1.53814,Balanced,2.14659,0.90397,1.56444,0.00000,0.02999,0.00272
1.54110,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
1.54538,Balanced,2.14659,0.90397,1.56444,0.00006,0.01305,0.00427
1.54860,Balanced,2.14659,0.90397,1.56444,0.00000,0.01733,0.00322
1.55160,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00300
1.55454,Balanced,2.14659,0.90397,1.56444,0.00008,0.02759,0.00294
1.55810,Balanced,2.14659,0.90397,1.56444,0.00000,0.02279,0.00356
1.56173,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00363
1.56626,Balanced,2.14659,0.90397,1.56444,0.00005,0.01160,0.00453
1.56978,Balanced,2.14659,0.90397,1.56444,0.00000,0.01495,0.00352
1.57276,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
1.57606,Balanced,2.14659,0.90397,1.56444,0.00007,0.02192,0.00330
1.58030,Balanced,2.14659,0.90397,1.56444,0.00000,0.01704,0.00424
1.58372,Balanced,2.14659,0.90397,1.56444,0.00007,0.02038,0.00342
1.58667,Balanced,2.14659,0.90397,1.56444,0.00000,0.02362,0.00295
1.58955,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
1.59310,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
1.59620,Balanced,2.14659,0.90397,1.56444,0.00008,0.02469,0.00311
1.59885,Balanced,2.14659,0.90397,1.56444,0.00000,0.02904,0.00264
1.60181,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
1.60620,Balanced,2.14659,0.90397,1.56444,0.00005,0.01239,0.00439
1.60942,Balanced,2.14659,0.90397,1.56444,0.00000,0.01685,0.00323
1.61280,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00337
1.61586,Balanced,2.14659,0.90397,1.56444,0.00008,0.02541,0.00306
1.61954,Balanced,2.14659,0.90397,1.56444,0.00000,0.02115,0.00368
1.62336,Balanced,2.14659,0.90397,1.56444,0.00006,0.01632,0.00382
1.62836,Balanced,2.14659,0.90397,1.56444,0.00000,0.01248,0.00500
1.63182,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00346
1.63600,Balanced,2.14659,0.90397,1.56444,0.00006,0.01367,0.00418
1.63883,Balanced,2.14659,0.90397,1.56444,0.00000,0.02016,0.00283
1.64204,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
1.64542,Balanced,2.14659,0.90397,1.56444,0.00007,0.02084,0.00338
1.64857,Balanced,2.14659,0.90397,1.56444,0.00000,0.02242,0.00314
1.65132,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
1.65513,Balanced,2.14659,0.90397,1.56444,0.00006,0.01643,0.00381
1.65833,Balanced,2.14659,0.90397,1.56444,0.00000,0.01957,0.00320
1.66159,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
1.66514,Balanced,2.14659,0.90397,1.56444,0.00007,0.01894,0.00355
1.66870,Balanced,2.14659,0.90397,1.56444,0.00000,0.01885,0.00356
1.67243,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
1.67687,Balanced,2.14659,0.90397,1.56444,0.00005,0.01213,0.00443
1.67983,Balanced,2.14659,0.90397,1.56444,0.00000,0.01817,0.00296
1.68234,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00251
1.68561,Balanced,2.14659,0.90397,1.56444,0.00007,0.02228,0.00327
1.68951,Balanced,2.14659,0.90397,1.56444,0.00000,0.01871,0.00390
1.69294,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00343
1.69591,Balanced,2.14659,0.90397,1.56444,0.00008,0.02701,0.00297
1.69856,Balanced,2.14659,0.90397,1.56444,0.00000,0.03024,0.00265
1.70222,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00366
1.70599,Balanced,2.14659,0.90397,1.56444,0.00006,0.01681,0.00377
1.70932,Balanced,2.14659,0.90397,1.56444,0.00000,0.01903,0.00333
1.71257,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
1.71627,Balanced,2.14659,0.90397,1.56444,0.00006,0.01745,0.00370
1.72009,Balanced,2.14659,0.90397,1.56444,0.00000,0.01688,0.00382
1.72382,Balanced,2.14659,0.90397,1.56444,0.00006,0.01712,0.00373
1.72695,Balanced,2.14659,0.90397,1.56444,0.00000,0.02041,0.00313
1.72947,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
1.73251,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
1.73582,Balanced,2.14659,0.90397,1.56444,0.00007,0.02176,0.00331
1.74006,Balanced,2.14659,0.90397,1.56444,0.00006,0.00371,0.00423
1.74330,Balanced,2.14659,0.90397,1.56444,0.00007,0.00528,0.00325
1.74593,Balanced,2.14659,0.90397,1.56444,0.00009,0.00651,0.00263
1.74880,Balanced,2.14659,0.90397,1.56444,0.00000,0.03156,0.00287
1.75232,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
1.75591,Balanced,2.14659,0.90397,1.56444,0.00007,0.01850,0.00359
1.75961,Balanced,2.14659,0.90397,1.56444,0.00000,0.01796,0.00370
1.76357,Balanced,2.14659,0.90397,1.56444,0.00006,0.01518,0.00396
1.76798,Balanced,2.14659,0.90397,1.56444,0.00000,0.01365,0.00441
1.77126,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00328
1.77448,Balanced,2.14659,0.90397,1.56444,0.00007,0.02295,0.00322
1.77754,Balanced,2.14659,0.90397,1.56444,0.00000,0.02417,0.00306
1.78117,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00363
1.78434,Balanced,2.14659,0.90397,1.56444,0.00008,0.02384,0.00316
1.78693,Balanced,2.14659,0.90397,1.56444,0.00000,0.02910,0.00259
1.78988,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
1.79301,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
1.79630,Balanced,2.14659,0.90397,1.56444,0.00007,0.02212,0.00328
1.79959,Balanced,2.14659,0.90397,1.56444,0.00000,0.02207,0.00329
1.80391,Balanced,2.14659,0.90397,1.56444,0.00006,0.01273,0.00433
1.80810,Balanced,2.14659,0.90397,1.56444,0.00000,0.01315,0.00419
1.81189,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
1.81533,Balanced,2.14659,0.90397,1.56444,0.00007,0.02011,0.00344
1.81894,Balanced,2.14659,0.90397,1.56444,0.00000,0.01921,0.00361
1.82227,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
1.82658,Balanced,2.14659,0.90397,1.56444,0.00006,0.01283,0.00431
1.83011,Balanced,2.14659,0.90397,1.56444,0.00000,0.01563,0.00354
1.83329,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
1.83700,Balanced,2.14659,0.90397,1.56444,0.00006,0.01735,0.00371
1.84040,Balanced,2.14659,0.90397,1.56444,0.00000,0.01889,0.00340
1.84469,Balanced,2.14659,0.90397,1.56444,0.00006,0.01293,0.00429
1.85327,Balanced,2.14659,0.90397,1.56444,0.00000,0.00648,0.00857
1.85693,Balanced,2.14659,0.90397,1.56444,0.00007,0.01776,0.00366
1.86068,Balanced,2.14659,0.90397,1.56444,0.00000,0.01738,0.00374
1.86457,Balanced,2.14659,0.90397,1.56444,0.00006,0.01571,0.00390
1.86749,Balanced,2.14659,0.90397,1.56444,0.00000,0.02095,0.00292
1.87087,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
1.87447,Balanced,2.14659,0.90397,1.56444,0.00007,0.01848,0.00359
1.87800,Balanced,2.14659,0.90397,1.56444,0.00000,0.01876,0.00354
1.88085,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
1.88443,Balanced,2.14659,0.90397,1.56444,0.00007,0.01868,0.00357
1.88796,Balanced,2.14659,0.90397,1.56444,0.00000,0.01890,0.00353
1.89123,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
1.89464,Balanced,2.14659,0.90397,1.56444,0.00007,0.02050,0.00341
1.89793,Balanced,2.14659,0.90397,1.56444,0.00000,0.02123,0.00329
1.90132,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
1.90528,Balanced,2.14659,0.90397,1.56444,0.00006,0.01526,0.00395
1.90870,Balanced,2.14659,0.90397,1.56444,0.00000,0.01762,0.00342
1.91176,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
1.91496,Balanced,2.14659,0.90397,1.56444,0.00007,0.02333,0.00320
1.91847,Balanced,2.14659,0.90397,1.56444,0.00000,0.02124,0.00351
1.92176,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00329
1.92589,Balanced,2.14659,0.90397,1.56444,0.00006,0.01399,0.00413
1.92899,Balanced,2.14659,0.90397,1.56444,0.00000,0.01865,0.00310
1.93158,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
1.93412,Balanced,2.14659,0.90397,1.56444,0.00009,0.03705,0.00254
1.93788,Balanced,2.14659,0.90397,1.56444,0.00000,0.02501,0.00376
1.94121,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
1.94547,Balanced,2.14659,0.90397,1.56444,0.00006,0.01309,0.00427
1.94846,Balanced,2.14659,0.90397,1.56444,0.00000,0.01871,0.00299
1.95201,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
1.95474,Balanced,2.14659,0.90397,1.56444,0.00009,0.03193,0.00273
1.95798,Balanced,2.14659,0.90397,1.56444,0.00000,0.02695,0.00324
1.96100,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00302
1.96456,Balanced,2.14659,0.90397,1.56444,0.00007,0.01874,0.00357
1.96798,Balanced,2.14659,0.90397,1.56444,0.00000,0.01957,0.00342
1.97083,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
1.97364,Balanced,2.14659,0.90397,1.56444,0.00008,0.03018,0.00281
1.97693,Balanced,2.14659,0.90397,1.56444,0.00000,0.02576,0.00329
1.98045,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
1.98388,Balanced,2.14659,0.90397,1.56444,0.00007,0.02030,0.00343
1.98711,Balanced,2.14659,0.90397,1.56444,0.00000,0.02156,0.00323
1.99031,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
1.99447,Balanced,2.14659,0.90397,1.56444,0.00006,0.01376,0.00416
1.99875,Balanced,2.14659,0.90397,1.56444,0.00000,0.01338,0.00428
2.00246,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00371
2.00626,Balanced,2.14659,0.90397,1.56444,0.00006,0.01651,0.00380
2.00941,Balanced,2.14659,0.90397,1.56444,0.00000,0.01995,0.00314
2.01374,Balanced,2.14659,0.90397,1.56444,0.00006,0.01270,0.00433
2.01721,Balanced,2.14659,0.90397,1.56444,0.00000,0.01587,0.00347
2.02004,Fallen,2.14659,0.90397,1.56443,0.00419,1.47989,0.00283
2.02477,Fallen,2.14658,0.90396,1.56443,0.32722,68.22163,0.00474
2.02855,Fallen,2.14658,0.90396,1.56443,0.32406,0.83634,0.00378
2.03149,Fallen,2.14658,0.90395,1.56442,0.32036,1.25707,0.00294
2.03521,Fallen,2.14657,0.90395,1.56442,0.31575,1.24094,0.00372
2.03785,Fallen,2.14657,0.90394,1.56442,0.31058,1.95567,0.00264
2.04123,Fallen,2.14656,0.90393,1.56441,0.18936,35.95846,0.00337
2.04531,Fallen,2.14654,0.90391,1.56439,0.01757,42.07403,0.00408
2.04899,Fallen,2.14653,0.90389,1.56438,0.01944,0.50866,0.00368
2.05217,Fallen,2.14652,0.90387,1.56437,0.02100,0.49116,0.00318
2.05532,Fallen,2.14651,0.90385,1.56435,0.02234,0.42320,0.00316
2.05898,Fallen,2.14649,0.90383,1.56434,0.02369,0.37113,0.00366
2.06258,Fallen,2.14648,0.90382,1.56433,0.02713,0.95596,0.00360
2.06656,Fallen,2.14647,0.90380,1.56431,0.02926,0.53585,0.00398
2.06900,Fallen,2.14646,0.90379,1.56430,0.03034,0.44239,0.00244
2.07178,Fallen,2.14645,0.90378,1.56430,0.03121,0.31069,0.00279
2.07483,Fallen,2.14644,0.90377,1.56429,0.03210,0.29307,0.00305
2.07893,Fallen,2.14642,0.90376,1.56427,0.03324,0.27745,0.00410
2.08204,Fallen,2.14641,0.90374,1.56426,0.03437,0.36430,0.00311
2.08579,Fallen,2.14640,0.90372,1.56425,0.03544,0.28559,0.00375
2.08878,Fallen,2.14639,0.90370,1.56424,0.03656,0.37410,0.00299
2.09203,Fallen,2.14638,0.90368,1.56423,0.03761,0.32190,0.00325
2.09516,Fallen,2.14637,0.90366,1.56421,0.03869,0.34549,0.00313
2.09865,Fallen,2.14635,0.90364,1.56420,0.03985,0.33149,0.00350
2.10179,Fallen,2.14634,0.90362,1.56419,0.04107,0.39015,0.00314
2.10571,Fallen,2.14633,0.90360,1.56417,0.04238,0.33480,0.00392
2.10907,Fallen,2.14631,0.90358,1.56416,0.04387,0.44296,0.00337
2.11305,Fallen,2.14630,0.90355,1.56414,0.04539,0.38045,0.00398
2.11600,Fallen,2.14628,0.90353,1.56413,0.04692,0.52006,0.00295
2.11873,Fallen,2.14627,0.90352,1.56412,0.04820,0.46774,0.00273
2.12212,Fallen,2.14626,0.90349,1.56410,0.04961,0.41759,0.00338
2.12713,Fallen,2.14623,0.90346,1.56408,0.05169,0.41476,0.00502
2.13049,Fallen,2.14622,0.90344,1.56407,0.05388,0.65273,0.00336
2.13344,Fallen,2.14620,0.90342,1.56405,0.05556,0.57100,0.00294
2.13640,Fallen,2.14619,0.90340,1.56404,0.05719,0.54655,0.00297
2.14016,Fallen,2.14617,0.90337,1.56402,0.05909,0.50747,0.00376
2.14418,Fallen,2.14615,0.90334,1.56400,0.06140,0.57387,0.00402
2.14739,Fallen,2.14613,0.90332,1.56398,0.06361,0.69000,0.00321
2.15037,Fallen,2.14612,0.90329,1.56396,0.06557,0.65819,0.00298
2.15419,Fallen,2.14609,0.90326,1.56394,0.06777,0.57312,0.00382
2.15789,Fallen,2.14607,0.90323,1.56392,0.07026,0.67480,0.00370
2.16108,Fallen,2.14605,0.90321,1.56390,0.07263,0.74039,0.00319
2.16421,Fallen,2.14603,0.90318,1.56388,0.07491,0.72916,0.00313
2.16673,Fallen,2.14602,0.90315,1.56386,0.07700,0.82991,0.00252
2.16957,Fallen,2.14600,0.90313,1.56385,0.07908,0.73299,0.00284
2.17290,Fallen,2.14598,0.90310,1.56382,0.08161,0.75966,0.00332
2.17633,Fallen,2.14595,0.90307,1.56380,0.08451,0.84488,0.00343
2.18032,Fallen,2.14593,0.90303,1.56377,0.08781,0.82827,0.00399
2.18421,Fallen,2.14590,0.90299,1.56374,0.09161,0.97461,0.00389
2.18785,Fallen,2.14587,0.90296,1.56372,0.09554,1.08033,0.00364
2.19063,Fallen,2.14585,0.90293,1.56370,0.09905,1.26355,0.00278
2.19357,Fallen,2.14583,0.90290,1.56367,0.10235,1.12015,0.00294
2.19651,Fallen,2.14580,0.90287,1.56365,0.10587,1.19723,0.00294
2.19948,Fallen,2.14578,0.90284,1.56363,0.10953,1.23378,0.00297
2.20235,Fallen,2.14575,0.90281,1.56360,0.11334,1.33078,0.00286
2.20531,Fallen,2.14573,0.90278,1.56358,0.11722,1.30973,0.00297
2.20766,Fallen,2.14571,0.90275,1.56356,0.12095,1.58913,0.00235
2.21002,Fallen,2.14569,0.90273,1.56354,0.12428,1.40791,0.00237
2.21256,Fallen,2.14567,0.90270,1.56351,0.12787,1.41317,0.00254
2.21578,Fallen,2.14564,0.90266,1.56349,0.13219,1.34117,0.00322
2.21848,Fallen,2.14561,0.90263,1.56346,0.13678,1.69776,0.00270
2.22146,Fallen,2.14559,0.90260,1.56343,0.14122,1.49526,0.00297
2.22478,Fallen,2.14555,0.90256,1.56340,0.14631,1.52952,0.00333
2.22736,Fallen,2.14553,0.90253,1.56338,0.15113,1.87053,0.00258
2.23051,Fallen,2.14550,0.90249,1.56335,0.15584,1.49539,0.00315
2.23305,Fallen,2.14547,0.90246,1.56332,0.16057,1.85940,0.00254
2.23637,Fallen,2.14544,0.90241,1.56329,0.16547,1.47922,0.00332
2.23882,Fallen,2.14541,0.90238,1.56326,0.17035,1.99161,0.00245
2.24147,Fallen,2.14539,0.90235,1.56323,0.17465,1.62222,0.00265
2.24468,Fallen,2.14535,0.90231,1.56320,0.17960,1.54027,0.00321
2.24798,Fallen,2.14532,0.90226,1.56316,0.18519,1.69433,0.00330
2.25144,Fallen,2.14528,0.90221,1.56313,0.19094,1.66286,0.00346
2.25434,Fallen,2.14525,0.90217,1.56309,0.19637,1.86972,0.00290
2.25770,Fallen,2.14521,0.90213,1.56306,0.20165,1.57427,0.00336
2.26065,Fallen,2.14517,0.90209,1.56302,0.20695,1.79408,0.00295
2.26371,Fallen,2.14514,0.90204,1.56299,0.21197,1.63934,0.00306
2.26649,Fallen,2.14511,0.90200,1.56295,0.21677,1.73180,0.00278
2.26903,Fallen,2.14507,0.90196,1.56292,0.22114,1.71575,0.00255
2.27212,Fallen,2.14504,0.90191,1.56288,0.22566,1.46511,0.00309
2.27482,Fallen,2.14500,0.90187,1.56285,0.23034,1.72824,0.00270
2.27858,Fallen,2.14495,0.90182,1.56280,0.23546,1.36498,0.00375
2.28172,Fallen,2.14491,0.90177,1.56276,0.24098,1.75450,0.00315
2.28534,Fallen,2.14486,0.90171,1.56271,0.24623,1.45184,0.00362
2.28805,Fallen,2.14483,0.90166,1.56268,0.25115,1.81552,0.00271
2.29110,Fallen,2.14479,0.90161,1.56263,0.25546,1.41265,0.00305
2.29400,Fallen,2.14475,0.90156,1.56259,0.25987,1.52086,0.00290
2.29701,Fallen,2.14470,0.90151,1.56255,0.26418,1.43241,0.00301
2.30000,Fallen,2.14466,0.90146,1.56251,0.26850,1.44520,0.00299
2.30369,Fallen,2.14460,0.90139,1.56245,0.27327,1.29094,0.00369
2.30731,Fallen,2.14455,0.90133,1.56240,0.27846,1.43362,0.00362
2.31072,Fallen,2.14450,0.90126,1.56235,0.28335,1.43789,0.00340
2.31405,Fallen,2.14445,0.90120,1.56229,0.28790,1.36359,0.00334
2.31735,Fallen,2.14439,0.90114,1.56224,0.29231,1.33664,0.00330
