time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
8.39324,Balanced,2.14659,0.90397,1.56444,0.00002,0.00631,0.00307
8.39556,Balanced,2.14659,0.90397,1.56444,0.00000,0.00836,0.00232
8.39776,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00220
8.40004,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00228
8.40228,Balanced,2.14659,0.90397,1.56444,0.00003,0.01186,0.00224
8.40486,Balanced,2.14659,0.90397,1.56444,0.00000,0.01032,0.00258
8.40715,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00230
8.40940,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00225
8.41213,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
8.41436,Balanced,2.14659,0.90397,1.56444,0.00003,0.01201,0.00223
8.41673,Balanced,2.14659,0.90397,1.56444,0.00000,0.01129,0.00237
8.41898,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00225
8.42124,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00226
8.42368,Balanced,2.14659,0.90397,1.56444,0.00002,0.00998,0.00244
8.42590,Balanced,2.14659,0.90397,1.56444,0.00000,0.01098,0.00222
8.42813,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00223
8.43078,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
8.43306,Balanced,2.14659,0.90397,1.56444,0.00003,0.01146,0.00228
8.43570,Balanced,2.14659,0.90397,1.56444,0.00000,0.00989,0.00264
8.43831,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00261
8.44064,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00233
8.44302,Balanced,2.14659,0.90397,1.56444,0.00003,0.01055,0.00238
8.44517,Balanced,2.14659,0.90397,1.56444,0.00000,0.01165,0.00215
8.44774,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
8.45047,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
8.45300,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00253
8.45531,Balanced,2.14659,0.90397,1.56444,0.00003,0.01123,0.00230
8.45747,Balanced,2.14659,0.90397,1.56444,0.00000,0.01195,0.00216
8.45978,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
8.46210,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00232
8.46433,Balanced,2.14659,0.90397,1.56444,0.00003,0.01193,0.00224
8.46667,Balanced,2.14659,0.90397,1.56444,0.00000,0.01143,0.00233
8.46873,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00206
8.47143,Balanced,2.14659,0.90397,1.56444,0.00002,0.00821,0.00269
8.47373,Balanced,2.14659,0.90397,1.56444,0.00000,0.00961,0.00230
8.47599,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00226
8.47833,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
8.48035,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00202
8.48294,Balanced,2.14659,0.90397,1.56444,0.00002,0.00891,0.00259
8.48529,Balanced,2.14659,0.90397,1.56444,0.00000,0.00981,0.00235
8.48763,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
8.49063,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00300
8.49264,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00202
8.49477,Balanced,2.14659,0.90397,1.56444,0.00003,0.01317,0.00213
8.49721,Balanced,2.14659,0.90397,1.56444,0.00000,0.01148,0.00244
8.49939,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00218
8.50187,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
8.50411,Balanced,2.14659,0.90397,1.56444,0.00003,0.01186,0.00224
8.50631,Balanced,2.14659,0.90397,1.56444,0.00000,0.01209,0.00220
8.50885,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00255
8.51174,Balanced,2.14659,0.90397,1.56444,0.00002,0.00718,0.00288
8.51456,Balanced,2.14659,0.90397,1.56444,0.00000,0.00734,0.00282
8.51691,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00235
8.51942,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00251
8.52186,Balanced,2.14659,0.90397,1.56444,0.00002,0.00997,0.00245
8.52400,Balanced,2.14659,0.90397,1.56444,0.00000,0.01141,0.00214
8.52639,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00239
8.52852,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00213
8.53183,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
8.53400,Balanced,2.14659,0.90397,1.56444,0.00003,0.01274,0.00216
8.53614,Balanced,2.14659,0.90397,1.56444,0.00000,0.01287,0.00214
8.53830,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00216
8.54053,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00223
8.54308,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00255
8.54568,Balanced,2.14659,0.90397,1.56444,0.00002,0.00877,0.00261
8.54807,Balanced,2.14659,0.90397,1.56444,0.00000,0.00959,0.00238
8.55107,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
8.55333,Balanced,2.14659,0.90397,1.56444,0.00003,0.01170,0.00226
8.55585,Balanced,2.14659,0.90397,1.56444,0.00000,0.01049,0.00252
8.55830,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00246
8.56038,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00208
8.56266,Balanced,2.14659,0.90397,1.56444,0.00003,0.01142,0.00228
8.56497,Balanced,2.14659,0.90397,1.56444,0.00000,0.01133,0.00230
8.56727,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
8.56963,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00235
8.57214,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
8.57447,Balanced,2.14659,0.90397,1.56444,0.00003,0.01101,0.00233
8.57689,Balanced,2.14659,0.90397,1.56444,0.00000,0.01060,0.00242
8.57918,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00229
8.58167,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
8.58379,Balanced,2.14659,0.90397,1.56444,0.00003,0.01325,0.00212
8.58609,Balanced,2.14659,0.90397,1.56444,0.00000,0.01220,0.00230
8.58830,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00221
8.59113,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
8.59348,Balanced,2.14659,0.90397,1.56444,0.00003,0.01077,0.00235
8.59572,Balanced,2.14659,0.90397,1.56444,0.00000,0.01131,0.00224
8.59819,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00247
8.60053,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
8.60277,Balanced,2.14659,0.90397,1.56444,0.00003,0.01179,0.00225
8.60507,Balanced,2.14659,0.90397,1.56444,0.00000,0.01156,0.00229
8.60722,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00215
8.60949,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00227
8.61221,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
8.61429,Balanced,2.14659,0.90397,1.56444,0.00003,0.01371,0.00208
8.61638,Balanced,2.14659,0.90397,1.56444,0.00000,0.01368,0.00209
8.61855,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00217
8.62093,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
8.62315,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00221
8.62525,Balanced,2.14659,0.90397,1.56444,0.00003,0.01349,0.00210
8.62744,Balanced,2.14659,0.90397,1.56444,0.00011,0.03668,0.00219
8.62990,Balanced,2.14659,0.90397,1.56444,0.00010,0.00481,0.00246
8.63236,Balanced,2.14659,0.90397,1.56444,0.00002,0.02953,0.00246
8.63482,Balanced,2.14659,0.90397,1.56444,0.00000,0.00984,0.00246
8.63744,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
8.63991,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00246
8.64244,Balanced,2.14659,0.90397,1.56444,0.00002,0.00932,0.00253
8.64472,Balanced,2.14659,0.90397,1.56444,0.00000,0.01031,0.00229
8.64712,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00239
8.64950,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
8.65212,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
8.65450,Balanced,2.14659,0.90397,1.56444,0.00003,0.01050,0.00238
8.65676,Balanced,2.14659,0.90397,1.56444,0.00000,0.01106,0.00226
8.65898,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00222
8.66108,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00210
8.66339,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
8.66577,Balanced,2.14659,0.90397,1.56444,0.00003,0.01050,0.00238
8.66802,Balanced,2.14659,0.90397,1.56444,0.00000,0.01110,0.00225
8.67131,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00328
8.67393,Balanced,2.14659,0.90397,1.56444,0.00002,0.00870,0.00262
8.67627,Balanced,2.14659,0.90397,1.56444,0.00000,0.00973,0.00234
8.67852,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00225
8.68060,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00208
8.68295,Balanced,2.14659,0.90397,1.56444,0.00003,0.01072,0.00236
8.68521,Balanced,2.14659,0.90397,1.56444,0.00000,0.01121,0.00225
8.68736,Balanced,2.14659,0.90397,1.56444,0.00011,0.05144,0.00215
8.68946,Balanced,2.14659,0.90397,1.56444,0.00011,0.00133,0.00210
8.69206,Balanced,2.14659,0.90397,1.56444,0.00000,0.04366,0.00260
8.69431,Balanced,2.14659,0.90397,1.56444,0.00003,0.01178,0.00225
8.69670,Balanced,2.14659,0.90397,1.56444,0.00000,0.01110,0.00239
8.69899,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00229
8.70169,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
8.70451,Balanced,2.14659,0.90397,1.56444,0.00002,0.00747,0.00282
8.70743,Balanced,2.14659,0.90397,1.56444,0.00008,0.02070,0.00292
8.71033,Balanced,2.14659,0.90397,1.56444,0.00008,0.00022,0.00290
8.71370,Balanced,2.14659,0.90397,1.56444,0.00002,0.01915,0.00337
8.71664,Balanced,2.14659,0.90397,1.56444,0.00000,0.00602,0.00294
8.71950,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
8.72220,Balanced,2.14659,0.90397,1.56444,0.00002,0.00815,0.00270
8.72479,Balanced,2.14659,0.90397,1.56444,0.00000,0.00851,0.00259
8.72752,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
8.73049,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
8.73329,Balanced,2.14659,0.90397,1.56444,0.00002,0.00759,0.00280
8.73592,Balanced,2.14659,0.90397,1.56444,0.00000,0.00809,0.00263
8.73853,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00261
8.74095,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00243
8.74334,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
8.74574,Balanced,2.14659,0.90397,1.56444,0.00002,0.01028,0.00241
8.74848,Balanced,2.14659,0.90397,1.56444,0.00000,0.00903,0.00274
8.75159,Balanced,2.14659,0.90397,1.56444,0.00002,0.00618,0.00310
8.75414,Balanced,2.14659,0.90397,1.56444,0.00000,0.00753,0.00255
8.75675,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
8.75945,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
8.76232,Balanced,2.14659,0.90397,1.56444,0.00002,0.00724,0.00287
8.76566,Balanced,2.14659,0.90397,1.56444,0.00000,0.00623,0.00334
8.76843,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
8.77139,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
8.77406,Balanced,2.14659,0.90397,1.56444,0.00002,0.00833,0.00267
8.77668,Balanced,2.14659,0.90397,1.56444,0.00000,0.00853,0.00261
8.77962,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
8.78214,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
8.78457,Balanced,2.14659,0.90397,1.56444,0.00002,0.01012,0.00243
8.78739,Balanced,2.14659,0.90397,1.56444,0.00000,0.00870,0.00282
8.78981,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00242
8.79313,Balanced,2.14659,0.90397,1.56444,0.00002,0.00541,0.00332
8.79591,Balanced,2.14659,0.90397,1.56444,0.00000,0.00645,0.00278
8.79849,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
8.80092,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
8.80371,Balanced,2.14659,0.90397,1.56444,0.00002,0.00764,0.00279
8.80645,Balanced,2.14659,0.90397,1.56444,0.00000,0.00780,0.00274
8.80909,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
8.81224,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
8.81477,Balanced,2.14659,0.90397,1.56444,0.00002,0.00930,0.00253
8.81746,Balanced,2.14659,0.90397,1.56444,0.00000,0.00875,0.00269
8.82014,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
8.82303,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00289
8.82608,Balanced,2.14659,0.90397,1.56444,0.00002,0.00642,0.00305
8.82916,Balanced,2.14659,0.90397,1.56444,0.00000,0.00633,0.00309
8.83303,Balanced,2.14659,0.90397,1.56444,0.00002,0.00399,0.00386
8.83611,Balanced,2.14659,0.90397,1.56444,0.00000,0.00501,0.00308
8.83877,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
8.84167,Balanced,2.14659,0.90397,1.56444,0.00002,0.00710,0.00290
8.84415,Balanced,2.14659,0.90397,1.56444,0.00000,0.00829,0.00248
8.84681,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
8.84921,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00239
8.85218,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
8.85454,Balanced,2.14659,0.90397,1.56444,0.00003,0.01075,0.00235
8.85731,Balanced,2.14659,0.90397,1.56444,0.00000,0.00912,0.00277
8.85969,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
8.86187,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00219
8.86413,Balanced,2.14659,0.90397,1.56444,0.00003,0.01167,0.00226
8.86669,Balanced,2.14659,0.90397,1.56444,0.00000,0.01032,0.00256
8.86907,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
8.87212,Balanced,2.14659,0.90397,1.56444,0.00002,0.00645,0.00304
8.87471,Balanced,2.14659,0.90397,1.56444,0.00000,0.00754,0.00260
8.87734,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
8.87964,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
8.88199,Balanced,2.14659,0.90397,1.56444,0.00003,0.01081,0.00235
8.88434,Balanced,2.14659,0.90397,1.56444,0.00000,0.01082,0.00235
8.88668,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
8.88903,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00235
8.89173,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
8.89417,Balanced,2.14659,0.90397,1.56444,0.00002,0.01003,0.00244
8.89700,Balanced,2.14659,0.90397,1.56444,0.00000,0.00863,0.00283
8.89945,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00245
8.90226,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
8.90472,Balanced,2.14659,0.90397,1.56444,0.00002,0.00992,0.00245
8.90737,Balanced,2.14659,0.90397,1.56444,0.00009,0.02470,0.00265
8.90978,Balanced,2.14659,0.90397,1.56444,0.00010,0.00378,0.00241
8.91336,Balanced,2.14659,0.90397,1.56444,0.00002,0.02298,0.00358
8.91598,Balanced,2.14659,0.90397,1.56444,0.00000,0.00634,0.00262
8.91899,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
8.92181,Balanced,2.14659,0.90397,1.56444,0.00002,0.00748,0.00282
8.92420,Balanced,2.14659,0.90397,1.56444,0.00000,0.00883,0.00239
8.92678,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
8.92919,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00240
8.93191,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
8.93442,Balanced,2.14659,0.90397,1.56444,0.00002,0.00949,0.00251
8.93677,Balanced,2.14659,0.90397,1.56444,0.00000,0.01011,0.00235
8.93925,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
8.94170,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00245
8.94403,Balanced,2.14659,0.90397,1.56444,0.00003,0.01095,0.00233
8.94647,Balanced,2.14659,0.90397,1.56444,0.00000,0.01049,0.00244
8.94912,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
8.95228,Balanced,2.14659,0.90397,1.56444,0.00002,0.00594,0.00317
8.95510,Balanced,2.14659,0.90397,1.56444,0.00000,0.00669,0.00281
8.95801,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
8.96054,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00253
8.96339,Balanced,2.14659,0.90397,1.56444,0.00002,0.00734,0.00285
8.96617,Balanced,2.14659,0.90397,1.56444,0.00000,0.00753,0.00278
8.96895,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
8.97187,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
8.97439,Balanced,2.14659,0.90397,1.56444,0.00002,0.00938,0.00252
8.97723,Balanced,2.14659,0.90397,1.56444,0.00000,0.00835,0.00283
8.97968,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00245
8.98226,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00259
8.98452,Balanced,2.14659,0.90397,1.56444,0.00003,0.01170,0.00226
8.98690,Balanced,2.14659,0.90397,1.56444,0.00000,0.01109,0.00238
8.98920,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00230
8.99192,Balanced,2.14659,0.90397,1.56444,0.00002,0.00802,0.00273
8.99415,Balanced,2.14659,0.90397,1.56444,0.00000,0.00983,0.00222
